id,label
2432,truck
2433,cat
2434,dog
2435,cat
2436,dog
2437,automobile
2438,truck
2439,truck
2440,truck
2441,airplane
2442,frog
2443,automobile
2444,horse
2445,deer
2446,automobile
2447,ship
2448,cat
2449,frog
2450,frog
2451,deer
2452,automobile
2453,airplane
2454,deer
2455,airplane
2456,airplane
2457,horse
2458,truck
2459,cat
2460,automobile
2461,bird
2462,deer
2463,airplane
2464,deer
2465,cat
2466,dog
2467,deer
2468,automobile
2469,frog
2470,horse
2471,horse
2472,ship
2473,frog
2474,deer
2475,horse
2476,ship
2477,deer
2478,cat
2479,cat
2480,automobile
2481,bird
2482,bird
2483,frog
2484,ship
2485,horse
2486,frog
2487,automobile
2488,deer
2489,horse
2490,ship
2491,frog
2492,ship
2493,deer
2494,ship
2495,automobile
2496,automobile
2497,horse
2498,horse
2499,airplane
2500,dog
2501,cat
2502,dog
2503,deer
2504,cat
2505,frog
2506,dog
2507,cat
2508,automobile
2509,automobile
2510,truck
2511,automobile
2512,ship
2513,horse
2514,bird
2515,frog
2516,automobile
2517,frog
2518,dog
2519,cat
2520,frog
2521,deer
2522,cat
2523,ship
2524,deer
2525,frog
2526,ship
2527,truck
2528,cat
2529,deer
2530,automobile
2531,automobile
2532,bird
2533,horse
2534,ship
2535,frog
2536,cat
2537,deer
2538,deer
2539,cat
2540,airplane
2541,frog
2542,airplane
2543,truck
2544,horse
2545,dog
2546,truck
2547,automobile
2548,bird
2549,deer
2550,airplane
2551,horse
2552,frog
2553,cat
2554,airplane
2555,frog
2556,ship
2557,bird
2558,frog
2559,automobile
2560,bird
2561,ship
2562,frog
2563,dog
2564,truck
2565,dog
2566,ship
2567,truck
2568,horse
2569,cat
2570,automobile
2571,cat
2572,deer
2573,horse
2574,dog
2575,dog
2576,cat
2577,deer
2578,cat
2579,truck
2580,cat
2581,deer
2582,truck
2583,deer
2584,airplane
2585,cat
2586,horse
2587,airplane
2588,airplane
2589,ship
2590,deer
2591,truck
2592,dog
2593,airplane
2594,automobile
2595,deer
2596,dog
2597,horse
2598,airplane
2599,dog
2600,truck
2601,cat
2602,ship
2603,automobile
2604,dog
2605,ship
2606,truck
2607,deer
2608,ship
2609,dog
2610,frog
2611,ship
2612,bird
2613,cat
2614,dog
2615,deer
2616,deer
2617,deer
2618,bird
2619,bird
2620,horse
2621,horse
2622,ship
2623,automobile
2624,airplane
2625,horse
2626,horse
2627,airplane
2628,airplane
2629,ship
2630,frog
2631,dog
2632,automobile
2633,bird
2634,truck
2635,airplane
2636,truck
2637,dog
2638,frog
2639,horse
2640,dog
2641,horse
2642,ship
2643,truck
2644,automobile
2645,airplane
2646,ship
2647,frog
2648,bird
2649,ship
2650,truck
2651,frog
2652,dog
2653,truck
2654,frog
2655,deer
2656,horse
2657,horse
2658,ship
2659,truck
2660,horse
2661,automobile
2662,frog
2663,automobile
2664,deer
2665,cat
2666,ship
2667,automobile
2668,cat
2669,horse
2670,truck
2671,bird
2672,frog
2673,dog
2674,frog
2675,dog
2676,bird
2677,deer
2678,ship
2679,airplane
2680,truck
2681,deer
2682,automobile
2683,bird
2684,airplane
2685,dog
2686,ship
2687,frog
2688,airplane
2689,deer
2690,ship
2691,ship
2692,automobile
2693,airplane
2694,truck
2695,automobile
2696,dog
2697,airplane
2698,automobile
2699,horse
2700,cat
2701,bird
2702,horse
2703,bird
2704,truck
2705,deer
2706,dog
2707,frog
2708,bird
2709,truck
2710,frog
2711,truck
2712,horse
2713,automobile
2714,deer
2715,frog
2716,deer
2717,frog
2718,frog
2719,cat
2720,airplane
2721,frog
2722,dog
2723,airplane
2724,truck
2725,truck
2726,bird
2727,dog
2728,deer
2729,cat
2730,deer
2731,dog
2732,deer
2733,airplane
2734,truck
2735,truck
2736,ship
2737,truck
2738,horse
2739,airplane
2740,frog
2741,cat
2742,deer
2743,frog
2744,frog
2745,deer
2746,ship
2747,frog
2748,frog
2749,frog
2750,truck
2751,bird
2752,airplane
2753,deer
2754,airplane
2755,automobile
2756,horse
2757,bird
2758,horse
2759,automobile
2760,automobile
2761,bird
2762,ship
2763,deer
2764,truck
2765,airplane
2766,truck
2767,dog
2768,frog
2769,horse
2770,truck
2771,deer
2772,bird
2773,automobile
2774,automobile
2775,airplane
2776,cat
2777,truck
2778,bird
2779,frog
2780,truck
2781,dog
2782,ship
2783,frog
2784,automobile
2785,cat
2786,frog
2787,horse
2788,truck
2789,ship
2790,automobile
2791,automobile
2792,bird
2793,dog
2794,frog
2795,airplane
2796,cat
2797,frog
2798,cat
2799,automobile
2800,cat
2801,deer
2802,airplane
2803,automobile
2804,truck
2805,ship
2806,dog
2807,bird
2808,ship
2809,frog
2810,automobile
2811,airplane
2812,frog
2813,frog
2814,cat
2815,horse
2816,frog
2817,automobile
2818,airplane
2819,frog
2820,automobile
2821,airplane
2822,horse
2823,ship
2824,ship
2825,deer
2826,airplane
2827,cat
2828,frog
2829,truck
2830,deer
2831,truck
2832,dog
2833,dog
2834,cat
2835,deer
2836,cat
2837,bird
2838,dog
2839,truck
2840,cat
2841,dog
2842,airplane
2843,deer
2844,frog
2845,airplane
2846,automobile
2847,cat
2848,frog
2849,truck
2850,ship
2851,dog
2852,frog
2853,truck
2854,deer
2855,deer
2856,bird
2857,dog
2858,frog
2859,truck
2860,horse
2861,truck
2862,horse
2863,horse
2864,deer
2865,frog
2866,bird
2867,deer
2868,deer
2869,horse
2870,cat
2871,automobile
2872,horse
2873,airplane
2874,dog
2875,deer
2876,dog
2877,truck
2878,cat
2879,cat
2880,cat
2881,ship
2882,dog
2883,deer
2884,frog
2885,horse
2886,frog
2887,deer
2888,frog
2889,ship
2890,dog
2891,frog
2892,deer
2893,frog
2894,automobile
2895,cat
2896,deer
2897,deer
2898,frog
2899,deer
2900,cat
2901,deer
2902,truck
2903,frog
2904,bird
2905,cat
2906,deer
2907,cat
2908,ship
2909,deer
2910,frog
2911,airplane
2912,deer
2913,truck
2914,deer
2915,deer
2916,airplane
2917,deer
2918,truck
2919,deer
2920,deer
2921,frog
2922,horse
2923,frog
2924,frog
2925,cat
2926,frog
2927,frog
2928,airplane
2929,bird
2930,ship
2931,dog
2932,airplane
2933,frog
2934,deer
2935,ship
2936,ship
2937,frog
2938,deer
2939,frog
2940,truck
2941,ship
2942,deer
2943,airplane
2944,airplane
2945,frog
2946,frog
2947,airplane
2948,frog
2949,dog
2950,ship
2951,deer
2952,ship
2953,deer
2954,dog
2955,cat
2956,truck
2957,airplane
2958,truck
2959,frog
2960,truck
2961,horse
2962,truck
2963,truck
2964,automobile
2965,deer
2966,automobile
2967,airplane
2968,truck
2969,automobile
2970,automobile
2971,frog
2972,truck
2973,deer
2974,cat
2975,dog
2976,airplane
2977,frog
2978,deer
2979,ship
2980,frog
2981,truck
2982,cat
2983,deer
2984,horse
2985,automobile
2986,ship
2987,dog
2988,airplane
2989,horse
2990,airplane
2991,automobile
2992,dog
2993,horse
2994,airplane
2995,bird
2996,frog
2997,automobile
2998,airplane
2999,bird
3000,truck
3001,cat
3002,deer
3003,automobile
3004,dog
3005,bird
3006,deer
3007,frog
3008,truck
3009,airplane
3010,deer
3011,ship
3012,cat
3013,deer
3014,cat
3015,ship
3016,cat
3017,ship
3018,ship
3019,frog
3020,ship
3021,frog
3022,cat
3023,airplane
3024,cat
3025,frog
3026,ship
3027,horse
3028,dog
3029,dog
3030,ship
3031,deer
3032,airplane
3033,frog
3034,frog
3035,dog
3036,automobile
3037,cat
3038,automobile
3039,bird
3040,cat
3041,horse
3042,cat
3043,truck
3044,frog
3045,bird
3046,horse
3047,truck
3048,frog
3049,truck
3050,horse
3051,bird
3052,frog
3053,horse
3054,airplane
3055,frog
3056,automobile
3057,horse
3058,horse
3059,automobile
3060,airplane
3061,ship
3062,ship
3063,truck
3064,truck
3065,dog
3066,ship
3067,truck
3068,airplane
3069,frog
3070,horse
3071,horse
3072,cat
3073,cat
3074,bird
3075,cat
3076,airplane
3077,deer
3078,bird
3079,automobile
3080,bird
3081,cat
3082,frog
3083,ship
3084,horse
3085,frog
3086,automobile
3087,airplane
3088,bird
3089,airplane
3090,ship
3091,cat
3092,frog
3093,automobile
3094,cat
3095,airplane
3096,truck
3097,automobile
3098,deer
3099,dog
3100,bird
3101,deer
3102,frog
3103,cat
3104,deer
3105,deer
3106,bird
3107,airplane
3108,deer
3109,dog
3110,frog
3111,airplane
3112,airplane
3113,automobile
3114,truck
3115,deer
3116,truck
3117,ship
3118,horse
3119,dog
3120,deer
3121,truck
3122,horse
3123,dog
3124,cat
3125,bird
3126,truck
3127,dog
3128,ship
3129,frog
3130,cat
3131,automobile
3132,automobile
3133,dog
3134,ship
3135,automobile
3136,frog
3137,airplane
3138,cat
3139,dog
3140,cat
3141,ship
3142,airplane
3143,horse
3144,dog
3145,horse
3146,horse
3147,deer
3148,dog
3149,truck
3150,airplane
3151,dog
3152,dog
3153,automobile
3154,deer
3155,deer
3156,truck
3157,ship
3158,truck
3159,ship
3160,truck
3161,airplane
3162,bird
3163,truck
3164,airplane
3165,frog
3166,bird
3167,deer
3168,automobile
3169,ship
3170,horse
3171,cat
3172,ship
3173,frog
3174,bird
3175,automobile
3176,deer
3177,airplane
3178,truck
3179,dog
3180,frog
3181,bird
3182,truck
3183,automobile
3184,bird
3185,frog
3186,frog
3187,bird
3188,horse
3189,ship
3190,ship
3191,automobile
3192,dog
3193,bird
3194,deer
3195,truck
3196,truck
3197,bird
3198,dog
3199,dog
3200,automobile
3201,bird
3202,automobile
3203,airplane
3204,deer
3205,airplane
3206,horse
3207,airplane
3208,dog
3209,frog
3210,automobile
3211,deer
3212,cat
3213,horse
3214,ship
3215,cat
3216,deer
3217,horse
3218,airplane
3219,frog
3220,cat
3221,truck
3222,truck
3223,cat
3224,frog
3225,deer
3226,dog
3227,ship
3228,ship
3229,bird
3230,horse
3231,dog
3232,ship
3233,horse
3234,truck
3235,automobile
3236,frog
3237,airplane
3238,dog
3239,deer
3240,truck
3241,deer
3242,truck
3243,frog
3244,automobile
3245,dog
3246,frog
3247,frog
3248,airplane
3249,cat
3250,airplane
3251,cat
3252,airplane
3253,cat
3254,frog
3255,dog
3256,automobile
3257,bird
3258,cat
3259,deer
3260,ship
3261,frog
3262,cat
3263,automobile
3264,deer
3265,automobile
3266,dog
3267,frog
3268,truck
3269,horse
3270,frog
3271,cat
3272,deer
3273,truck
3274,dog
3275,truck
3276,automobile
3277,bird
3278,truck
3279,cat
3280,deer
3281,dog
3282,deer
3283,frog
3284,frog
3285,bird
3286,ship
3287,automobile
3288,airplane
3289,airplane
3290,ship
3291,ship
3292,ship
3293,truck
3294,ship
3295,horse
3296,dog
3297,airplane
3298,ship
3299,bird
3300,frog
3301,airplane
3302,cat
3303,automobile
3304,dog
3305,truck
3306,bird
3307,airplane
3308,truck
3309,airplane
3310,bird
3311,bird
3312,frog
3313,deer
3314,frog
3315,truck
3316,truck
3317,ship
3318,truck
3319,automobile
3320,cat
3321,deer
3322,horse
3323,dog
3324,deer
3325,airplane
3326,truck
3327,cat
3328,automobile
3329,deer
3330,frog
3331,horse
3332,bird
3333,bird
3334,deer
3335,cat
3336,cat
3337,horse
3338,frog
3339,automobile
3340,airplane
3341,bird
3342,cat
3343,deer
3344,deer
3345,bird
3346,bird
3347,airplane
3348,horse
3349,truck
3350,cat
3351,frog
3352,ship
3353,dog
3354,deer
3355,airplane
3356,bird
3357,airplane
3358,automobile
3359,dog
3360,frog
3361,frog
3362,bird
3363,automobile
3364,frog
3365,cat
3366,truck
3367,cat
3368,frog
3369,ship
3370,truck
3371,airplane
3372,ship
3373,truck
3374,bird
3375,deer
3376,deer
3377,ship
3378,airplane
3379,automobile
3380,dog
3381,frog
3382,dog
3383,cat
3384,airplane
3385,truck
3386,truck
3387,automobile
3388,frog
3389,dog
3390,frog
3391,truck
3392,frog
3393,truck
3394,horse
3395,deer
3396,cat
3397,dog
3398,automobile
3399,horse
3400,truck
3401,cat
3402,automobile
3403,dog
3404,truck
3405,horse
3406,cat
3407,bird
3408,bird
3409,truck
3410,truck
3411,bird
3412,truck
3413,bird
3414,deer
3415,deer
3416,ship
3417,truck
3418,ship
3419,ship
3420,frog
3421,automobile
3422,cat
3423,airplane
3424,cat
3425,ship
3426,bird
3427,airplane
3428,frog
3429,frog
3430,horse
3431,truck
3432,horse
3433,cat
3434,airplane
3435,deer
3436,ship
3437,frog
3438,deer
3439,truck
3440,cat
3441,horse
3442,automobile
3443,frog
3444,cat
3445,deer
3446,cat
3447,automobile
3448,frog
3449,cat
3450,deer
3451,cat
3452,airplane
3453,frog
3454,horse
3455,airplane
3456,cat
3457,ship
3458,ship
3459,cat
3460,ship
3461,deer
3462,deer
3463,deer
3464,ship
3465,automobile
3466,frog
3467,deer
3468,deer
3469,frog
3470,ship
3471,dog
3472,airplane
3473,truck
3474,frog
3475,frog
3476,dog
3477,dog
3478,ship
3479,airplane
3480,ship
3481,cat
3482,frog
3483,bird
3484,automobile
3485,automobile
3486,ship
3487,dog
3488,dog
3489,deer
3490,airplane
3491,deer
3492,automobile
3493,deer
3494,airplane
3495,frog
3496,bird
3497,airplane
3498,bird
3499,cat
3500,cat
3501,bird
3502,frog
3503,ship
3504,deer
3505,automobile
3506,deer
3507,airplane
3508,truck
3509,deer
3510,ship
3511,frog
3512,ship
3513,bird
3514,cat
3515,deer
3516,deer
3517,deer
3518,deer
3519,cat
3520,bird
3521,dog
3522,dog
3523,bird
3524,deer
3525,cat
3526,frog
3527,cat
3528,frog
3529,bird
3530,truck
3531,cat
3532,ship
3533,frog
3534,truck
3535,cat
3536,dog
3537,cat
3538,dog
3539,truck
3540,ship
3541,deer
3542,truck
3543,dog
3544,airplane
3545,airplane
3546,ship
3547,frog
3548,dog
3549,deer
3550,deer
3551,horse
3552,dog
3553,frog
3554,ship
3555,frog
3556,dog
3557,cat
3558,frog
3559,deer
3560,frog
3561,horse
3562,truck
3563,dog
3564,bird
3565,cat
3566,dog
3567,frog
3568,frog
3569,cat
3570,bird
3571,airplane
3572,ship
3573,truck
3574,dog
3575,horse
3576,deer
3577,bird
3578,airplane
3579,frog
3580,truck
3581,horse
3582,frog
3583,truck
3584,deer
3585,airplane
3586,truck
3587,automobile
3588,airplane
3589,horse
3590,airplane
3591,airplane
3592,cat
3593,ship
3594,dog
3595,bird
3596,truck
3597,bird
3598,ship
3599,horse
3600,cat
3601,dog
3602,deer
3603,cat
3604,horse
3605,dog
3606,airplane
3607,frog
3608,dog
3609,dog
3610,deer
3611,automobile
3612,ship
3613,frog
3614,frog
3615,frog
3616,cat
3617,dog
3618,horse
3619,frog
3620,deer
3621,deer
3622,frog
3623,truck
3624,deer
3625,airplane
3626,ship
3627,airplane
3628,cat
3629,ship
3630,airplane
3631,airplane
3632,airplane
3633,frog
3634,bird
3635,bird
3636,bird
3637,truck
3638,ship
3639,automobile
3640,cat
3641,horse
3642,automobile
3643,bird
3644,truck
3645,cat
3646,bird
3647,cat
3648,airplane
3649,deer
3650,horse
3651,ship
3652,cat
3653,deer
3654,frog
3655,dog
3656,dog
3657,frog
3658,horse
3659,frog
3660,bird
3661,bird
3662,airplane
3663,truck
3664,dog
3665,dog
3666,ship
3667,deer
3668,automobile
3669,bird
3670,airplane
3671,deer
3672,ship
3673,bird
3674,horse
3675,truck
3676,cat
3677,truck
3678,frog
3679,horse
3680,horse
3681,deer
3682,cat
3683,frog
3684,truck
3685,cat
3686,automobile
3687,frog
3688,frog
3689,cat
3690,dog
3691,dog
3692,frog
3693,frog
3694,dog
3695,automobile
3696,bird
3697,truck
3698,cat
3699,cat
3700,cat
3701,cat
3702,cat
3703,deer
3704,cat
3705,dog
3706,deer
3707,horse
3708,ship
3709,ship
3710,horse
3711,ship
3712,deer
3713,deer
3714,dog
3715,truck
3716,frog
3717,automobile
3718,bird
3719,cat
3720,airplane
3721,frog
3722,frog
3723,bird
3724,cat
3725,automobile
3726,truck
3727,deer
3728,frog
3729,automobile
3730,bird
3731,truck
3732,ship
3733,automobile
3734,cat
3735,automobile
3736,frog
3737,automobile
3738,frog
3739,horse
3740,frog
3741,frog
3742,frog
3743,ship
3744,deer
3745,ship
3746,automobile
3747,bird
3748,deer
3749,airplane
3750,dog
3751,automobile
3752,cat
3753,cat
3754,bird
3755,frog
3756,truck
3757,dog
3758,frog
3759,frog
3760,frog
3761,bird
3762,horse
3763,deer
3764,deer
3765,automobile
3766,deer
3767,frog
3768,deer
3769,ship
3770,cat
3771,ship
3772,horse
3773,deer
3774,frog
3775,bird
3776,truck
3777,dog
3778,deer
3779,cat
3780,dog
3781,bird
3782,ship
3783,frog
3784,frog
3785,cat
3786,bird
3787,cat
3788,truck
3789,dog
3790,truck
3791,bird
3792,ship
3793,horse
3794,ship
3795,automobile
3796,frog
3797,airplane
3798,frog
3799,ship
3800,bird
3801,horse
3802,airplane
3803,dog
3804,frog
3805,ship
3806,dog
3807,cat
3808,cat
3809,dog
3810,horse
3811,automobile
3812,frog
3813,cat
3814,ship
3815,deer
3816,ship
3817,airplane
3818,horse
3819,deer
3820,frog
3821,dog
3822,automobile
3823,dog
3824,dog
3825,horse
3826,airplane
3827,deer
3828,dog
3829,automobile
3830,deer
3831,truck
3832,bird
3833,deer
3834,horse
3835,dog
3836,deer
3837,automobile
3838,ship
3839,frog
3840,deer
3841,frog
3842,deer
3843,deer
3844,horse
3845,frog
3846,cat
3847,deer
3848,automobile
3849,automobile
3850,dog
3851,dog
3852,ship
3853,cat
3854,airplane
3855,cat
3856,dog
3857,airplane
3858,truck
3859,dog
3860,horse
3861,cat
3862,cat
3863,bird
3864,frog
3865,horse
3866,airplane
3867,frog
3868,bird
3869,airplane
3870,frog
3871,bird
3872,cat
3873,truck
3874,cat
3875,frog
3876,truck
3877,truck
3878,cat
3879,dog
3880,bird
3881,frog
3882,airplane
3883,horse
3884,dog
3885,automobile
3886,dog
3887,airplane
3888,automobile
3889,dog
3890,bird
3891,horse
3892,truck
3893,bird
3894,airplane
3895,cat
3896,airplane
3897,bird
3898,dog
3899,dog
3900,dog
3901,truck
3902,airplane
3903,dog
3904,airplane
3905,frog
3906,horse
3907,deer
3908,truck
3909,airplane
3910,deer
3911,ship
3912,bird
3913,ship
3914,dog
3915,horse
3916,frog
3917,ship
3918,frog
3919,automobile
3920,truck
3921,frog
3922,horse
3923,frog
3924,ship
3925,deer
3926,frog
3927,bird
3928,horse
3929,airplane
3930,frog
3931,airplane
3932,dog
3933,dog
3934,deer
3935,frog
3936,deer
3937,dog
3938,dog
3939,dog
3940,frog
3941,horse
3942,cat
3943,frog
3944,automobile
3945,ship
3946,ship
3947,ship
3948,horse
3949,frog
3950,cat
3951,truck
3952,frog
3953,deer
3954,dog
3955,automobile
3956,bird
3957,horse
3958,airplane
3959,automobile
3960,frog
3961,dog
3962,horse
3963,truck
3964,cat
3965,airplane
3966,airplane
3967,deer
3968,cat
3969,dog
3970,frog
3971,dog
3972,frog
3973,automobile
3974,frog
3975,deer
3976,deer
3977,frog
3978,frog
3979,frog
3980,horse
3981,truck
3982,frog
3983,truck
3984,automobile
3985,automobile
3986,deer
3987,frog
3988,frog
3989,airplane
3990,airplane
3991,dog
3992,dog
3993,truck
3994,horse
3995,frog
3996,ship
3997,automobile
3998,horse
3999,cat
4000,ship
4001,frog
4002,cat
4003,dog
4004,horse
4005,cat
4006,bird
4007,ship
4008,frog
4009,airplane
4010,truck
4011,frog
4012,airplane
4013,dog
4014,bird
4015,dog
4016,bird
4017,truck
4018,deer
4019,truck
4020,ship
4021,bird
4022,ship
4023,cat
4024,truck
4025,truck
4026,cat
4027,cat
4028,deer
4029,cat
4030,horse
4031,truck
4032,deer
4033,dog
4034,frog
4035,truck
4036,automobile
4037,frog
4038,horse
4039,horse
4040,dog
4041,horse
4042,automobile
4043,frog
4044,ship
4045,deer
4046,deer
4047,dog
4048,frog
4049,ship
4050,truck
4051,truck
4052,frog
4053,truck
4054,frog
4055,airplane
4056,dog
4057,airplane
4058,ship
4059,bird
4060,frog
4061,truck
4062,truck
4063,ship
4064,airplane
4065,dog
4066,deer
4067,ship
4068,frog
4069,ship
4070,deer
4071,ship
4072,cat
4073,frog
4074,automobile
4075,horse
4076,cat
4077,bird
4078,bird
4079,automobile
4080,ship
4081,ship
4082,truck
4083,cat
4084,ship
4085,cat
4086,frog
4087,truck
4088,bird
4089,horse
4090,horse
4091,dog
4092,deer
4093,truck
4094,deer
4095,frog
4096,deer
4097,airplane
4098,deer
4099,dog
4100,dog
4101,bird
4102,airplane
4103,airplane
4104,truck
4105,dog
4106,dog
4107,airplane
4108,deer
4109,automobile
4110,cat
4111,frog
4112,horse
4113,truck
4114,ship
4115,dog
4116,bird
4117,dog
4118,dog
4119,cat
4120,ship
4121,airplane
4122,frog
4123,cat
4124,airplane
4125,cat
4126,truck
4127,cat
4128,cat
4129,truck
4130,horse
4131,bird
4132,cat
4133,frog
4134,frog
4135,frog
4136,dog
4137,frog
4138,cat
4139,deer
4140,truck
4141,airplane
4142,frog
4143,automobile
4144,automobile
4145,deer
4146,truck
4147,deer
4148,frog
4149,dog
4150,automobile
4151,airplane
4152,cat
4153,cat
4154,frog
4155,frog
4156,dog
4157,bird
4158,frog
4159,truck
4160,bird
4161,ship
4162,deer
4163,automobile
4164,frog
4165,ship
4166,truck
4167,airplane
4168,bird
4169,cat
4170,deer
4171,frog
4172,dog
4173,bird
4174,frog
4175,dog
4176,cat
4177,deer
4178,cat
4179,bird
4180,frog
4181,horse
4182,deer
4183,dog
4184,cat
4185,ship
4186,truck
4187,bird
4188,cat
4189,horse
4190,frog
4191,dog
4192,automobile
4193,ship
4194,frog
4195,frog
4196,bird
4197,ship
4198,horse
4199,truck
4200,frog
4201,frog
4202,airplane
4203,deer
4204,truck
4205,truck
4206,deer
4207,bird
4208,ship
4209,airplane
4210,deer
4211,ship
4212,truck
4213,automobile
4214,dog
4215,bird
4216,truck
4217,cat
4218,deer
4219,airplane
4220,frog
4221,cat
4222,deer
4223,frog
4224,frog
4225,ship
4226,frog
4227,truck
4228,ship
4229,ship
4230,bird
4231,deer
4232,cat
4233,ship
4234,automobile
4235,horse
4236,airplane
4237,frog
4238,dog
4239,cat
4240,automobile
4241,airplane
4242,cat
4243,frog
4244,bird
4245,ship
4246,bird
4247,automobile
4248,ship
4249,cat
4250,cat
4251,airplane
4252,deer
4253,truck
4254,cat
4255,automobile
4256,airplane
4257,frog
4258,cat
4259,ship
4260,cat
4261,automobile
4262,dog
4263,cat
4264,dog
4265,automobile
4266,bird
4267,bird
4268,cat
4269,horse
4270,automobile
4271,cat
