id,label
2445,airplane
2446,automobile
2447,cat
2448,cat
2449,cat
2450,cat
2451,dog
2452,automobile
2453,cat
2454,cat
2455,cat
2456,cat
2457,horse
2458,truck
2459,frog
2460,automobile
2461,cat
2462,cat
2463,airplane
2464,deer
2465,cat
2466,cat
2467,deer
2468,bird
2469,frog
2470,horse
2471,cat
2472,ship
2473,cat
2474,ship
2475,horse
2476,ship
2477,deer
2478,cat
2479,cat
2480,automobile
2481,bird
2482,bird
2483,cat
2484,ship
2485,horse
2486,cat
2487,automobile
2488,deer
2489,cat
2490,cat
2491,dog
2492,airplane
2493,bird
2494,cat
2495,dog
2496,bird
2497,horse
2498,cat
2499,airplane
2500,dog
2501,bird
2502,dog
2503,cat
2504,cat
2505,cat
2506,dog
2507,bird
2508,automobile
2509,automobile
2510,cat
2511,automobile
2512,bird
2513,cat
2514,bird
2515,frog
2516,truck
2517,cat
2518,dog
2519,cat
2520,frog
2521,deer
2522,cat
2523,ship
2524,deer
2525,cat
2526,cat
2527,bird
2528,dog
2529,cat
2530,cat
2531,automobile
2532,bird
2533,horse
2534,cat
2535,cat
2536,cat
2537,cat
2538,cat
2539,cat
2540,frog
2541,airplane
2542,airplane
2543,horse
2544,truck
2545,dog
2546,dog
2547,automobile
2548,bird
2549,deer
2550,airplane
2551,horse
2552,cat
2553,bird
2554,airplane
2555,frog
2556,ship
2557,cat
2558,cat
2559,cat
2560,cat
2561,cat
2562,cat
2563,dog
2564,truck
2565,dog
2566,cat
2567,airplane
2568,cat
2569,automobile
2570,cat
2571,cat
2572,dog
2573,horse
2574,cat
2575,dog
2576,cat
2577,cat
2578,cat
2579,airplane
2580,dog
2581,bird
2582,cat
2583,deer
2584,cat
2585,bird
2586,cat
2587,cat
2588,airplane
2589,ship
2590,cat
2591,truck
2592,dog
2593,cat
2594,automobile
2595,dog
2596,cat
2597,bird
2598,cat
2599,dog
2600,truck
2601,dog
2602,ship
2603,automobile
2604,dog
2605,bird
2606,cat
2607,cat
2608,ship
2609,cat
2610,cat
2611,cat
2612,bird
2613,bird
2614,dog
2615,cat
2616,cat
2617,deer
2618,bird
2619,bird
2620,horse
2621,horse
2622,cat
2623,automobile
2624,airplane
2625,horse
2626,horse
2627,airplane
2628,cat
2629,ship
2630,frog
2631,cat
2632,automobile
2633,dog
2634,bird
2635,truck
2636,bird
2637,truck
2638,dog
2639,horse
2640,dog
2641,ship
2642,ship
2643,truck
2644,automobile
2645,airplane
2646,ship
2647,bird
2648,dog
2649,dog
2650,cat
2651,cat
2652,dog
2653,cat
2654,frog
2655,deer
2656,cat
2657,horse
2658,ship
2659,truck
2660,horse
2661,frog
2662,frog
2663,automobile
2664,deer
2665,bird
2666,ship
2667,automobile
2668,cat
2669,cat
2670,truck
2671,bird
2672,frog
2673,cat
2674,cat
2675,dog
2676,bird
2677,deer
2678,cat
2679,airplane
2680,cat
2681,cat
2682,automobile
2683,bird
2684,bird
2685,dog
2686,cat
2687,airplane
2688,automobile
2689,dog
2690,ship
2691,cat
2692,automobile
2693,cat
2694,cat
2695,cat
2696,dog
2697,bird
2698,automobile
2699,horse
2700,cat
2701,bird
2702,horse
2703,bird
2704,cat
2705,deer
2706,cat
2707,frog
2708,cat
2709,truck
2710,cat
2711,bird
2712,horse
2713,automobile
2714,bird
2715,cat
2716,cat
2717,cat
2718,bird
2719,bird
2720,bird
2721,cat
2722,bird
2723,dog
2724,cat
2725,truck
2726,cat
2727,dog
2728,deer
2729,cat
2730,deer
2731,deer
2732,cat
2733,cat
2734,truck
2735,truck
2736,truck
2737,deer
2738,cat
2739,dog
2740,cat
2741,cat
2742,deer
2743,bird
2744,frog
2745,cat
2746,airplane
2747,frog
2748,frog
2749,truck
2750,truck
2751,bird
2752,airplane
2753,cat
2754,cat
2755,cat
2756,dog
2757,bird
2758,horse
2759,automobile
2760,automobile
2761,bird
2762,ship
2763,deer
2764,truck
2765,airplane
2766,truck
2767,dog
2768,cat
2769,horse
2770,truck
2771,cat
2772,bird
2773,automobile
2774,automobile
2775,airplane
2776,cat
2777,cat
2778,bird
2779,cat
2780,truck
2781,dog
2782,ship
2783,cat
2784,truck
2785,dog
2786,cat
2787,cat
2788,cat
2789,cat
2790,automobile
2791,cat
2792,bird
2793,cat
2794,dog
2795,airplane
2796,cat
2797,dog
2798,cat
2799,automobile
2800,cat
2801,cat
2802,airplane
2803,automobile
2804,cat
2805,ship
2806,bird
2807,bird
2808,ship
2809,dog
2810,automobile
2811,cat
2812,cat
2813,cat
2814,cat
2815,horse
2816,cat
2817,automobile
2818,airplane
2819,frog
2820,automobile
2821,cat
2822,bird
2823,cat
2824,ship
2825,deer
2826,airplane
2827,cat
2828,cat
2829,cat
2830,deer
2831,truck
2832,dog
2833,dog
2834,cat
2835,cat
2836,cat
2837,bird
2838,dog
2839,cat
2840,cat
2841,cat
2842,cat
2843,cat
2844,frog
2845,dog
2846,cat
2847,cat
2848,frog
2849,truck
2850,cat
2851,dog
2852,frog
2853,cat
2854,horse
2855,horse
2856,cat
2857,dog
2858,cat
2859,cat
2860,horse
2861,truck
2862,horse
2863,horse
2864,frog
2865,cat
2866,cat
2867,frog
2868,cat
2869,horse
2870,airplane
2871,automobile
2872,frog
2873,horse
2874,dog
2875,cat
2876,cat
2877,dog
2878,cat
2879,cat
2880,dog
2881,ship
2882,dog
2883,cat
2884,bird
2885,horse
2886,frog
2887,cat
2888,frog
2889,ship
2890,dog
2891,cat
2892,cat
2893,frog
2894,automobile
2895,cat
2896,cat
2897,cat
2898,frog
2899,deer
2900,cat
2901,deer
2902,truck
2903,cat
2904,bird
2905,cat
2906,cat
2907,dog
2908,automobile
2909,cat
2910,cat
2911,airplane
2912,deer
2913,automobile
2914,deer
2915,deer
2916,airplane
2917,dog
2918,truck
2919,deer
2920,cat
2921,frog
2922,horse
2923,cat
2924,frog
2925,dog
2926,cat
2927,frog
2928,airplane
2929,bird
2930,ship
2931,cat
2932,airplane
2933,cat
2934,deer
2935,ship
2936,dog
2937,horse
2938,airplane
2939,cat
2940,cat
2941,ship
2942,cat
2943,cat
2944,airplane
2945,bird
2946,cat
2947,dog
2948,dog
2949,dog
2950,truck
2951,horse
2952,ship
2953,frog
2954,truck
2955,dog
2956,cat
2957,dog
2958,truck
2959,frog
2960,horse
2961,dog
2962,cat
2963,truck
2964,automobile
2965,cat
2966,automobile
2967,airplane
2968,truck
2969,automobile
2970,cat
2971,frog
2972,truck
2973,bird
2974,cat
2975,dog
2976,airplane
2977,dog
2978,horse
2979,ship
2980,frog
2981,truck
2982,cat
2983,deer
2984,dog
2985,automobile
2986,ship
2987,dog
2988,bird
2989,horse
2990,airplane
2991,truck
2992,dog
2993,horse
2994,airplane
2995,bird
2996,cat
2997,automobile
2998,airplane
2999,bird
3000,truck
3001,cat
3002,cat
3003,automobile
3004,dog
3005,bird
3006,deer
3007,cat
3008,truck
3009,airplane
3010,cat
3011,ship
3012,cat
3013,bird
3014,ship
3015,cat
3016,cat
3017,ship
3018,cat
3019,dog
3020,bird
3021,frog
3022,horse
3023,cat
3024,bird
3025,cat
3026,frog
3027,cat
3028,dog
3029,dog
3030,frog
3031,cat
3032,deer
3033,frog
3034,cat
3035,cat
3036,automobile
3037,cat
3038,bird
3039,airplane
3040,cat
3041,horse
3042,cat
3043,truck
3044,cat
3045,bird
3046,bird
3047,truck
3048,cat
3049,cat
3050,bird
3051,cat
3052,cat
3053,horse
3054,cat
3055,airplane
3056,automobile
3057,horse
3058,bird
3059,automobile
3060,bird
3061,cat
3062,ship
3063,truck
3064,cat
3065,cat
3066,cat
3067,truck
3068,airplane
3069,cat
3070,horse
3071,horse
3072,cat
3073,cat
3074,bird
3075,cat
3076,cat
3077,cat
3078,automobile
3079,bird
3080,bird
3081,cat
3082,frog
3083,ship
3084,horse
3085,dog
3086,airplane
3087,truck
3088,dog
3089,airplane
3090,cat
3091,cat
3092,cat
3093,automobile
3094,dog
3095,airplane
3096,cat
3097,automobile
3098,cat
3099,dog
3100,bird
3101,deer
3102,cat
3103,dog
3104,cat
3105,cat
3106,bird
3107,airplane
3108,deer
3109,dog
3110,cat
3111,airplane
3112,airplane
3113,automobile
3114,bird
3115,deer
3116,cat
3117,ship
3118,horse
3119,dog
3120,cat
3121,truck
3122,dog
3123,dog
3124,cat
3125,bird
3126,dog
3127,cat
3128,ship
3129,cat
3130,cat
3131,automobile
3132,automobile
3133,cat
3134,ship
3135,cat
3136,cat
3137,cat
3138,cat
3139,dog
3140,cat
3141,cat
3142,airplane
3143,horse
3144,cat
3145,horse
3146,bird
3147,cat
3148,cat
3149,cat
3150,airplane
3151,cat
3152,dog
3153,automobile
3154,deer
3155,bird
3156,cat
3157,ship
3158,dog
3159,ship
3160,truck
3161,airplane
3162,bird
3163,truck
3164,airplane
3165,frog
3166,bird
3167,dog
3168,automobile
3169,cat
3170,cat
3171,cat
3172,airplane
3173,frog
3174,cat
3175,automobile
3176,deer
3177,airplane
3178,truck
3179,dog
3180,cat
3181,cat
3182,cat
3183,automobile
3184,bird
3185,cat
3186,cat
3187,bird
3188,horse
3189,ship
3190,airplane
3191,automobile
3192,bird
3193,deer
3194,bird
3195,truck
3196,truck
3197,bird
3198,dog
3199,bird
3200,automobile
3201,bird
3202,automobile
3203,airplane
3204,cat
3205,cat
3206,cat
3207,airplane
3208,cat
3209,bird
3210,dog
3211,automobile
3212,cat
3213,horse
3214,cat
3215,cat
3216,bird
3217,horse
3218,airplane
3219,frog
3220,cat
3221,cat
3222,truck
3223,cat
3224,dog
3225,deer
3226,dog
3227,cat
3228,ship
3229,bird
3230,horse
3231,dog
3232,ship
3233,cat
3234,cat
3235,cat
3236,automobile
3237,dog
3238,cat
3239,deer
3240,truck
3241,deer
3242,truck
3243,dog
3244,frog
3245,automobile
3246,cat
3247,bird
3248,airplane
3249,cat
3250,cat
3251,cat
3252,airplane
3253,cat
3254,bird
3255,dog
3256,automobile
3257,bird
3258,cat
3259,deer
3260,ship
3261,cat
3262,cat
3263,automobile
3264,cat
3265,automobile
3266,cat
3267,cat
3268,truck
3269,cat
3270,bird
3271,cat
3272,deer
3273,cat
3274,dog
3275,cat
3276,cat
3277,bird
3278,cat
3279,cat
3280,cat
3281,cat
3282,deer
3283,frog
3284,cat
3285,cat
3286,airplane
3287,automobile
3288,bird
3289,frog
3290,cat
3291,ship
3292,cat
3293,truck
3294,ship
3295,bird
3296,cat
3297,cat
3298,bird
3299,bird
3300,frog
3301,airplane
3302,cat
3303,automobile
3304,dog
3305,truck
3306,bird
3307,airplane
3308,bird
3309,airplane
3310,cat
3311,bird
3312,frog
3313,cat
3314,cat
3315,airplane
3316,cat
3317,cat
3318,cat
3319,automobile
3320,cat
3321,deer
3322,horse
3323,dog
3324,cat
3325,cat
3326,truck
3327,cat
3328,cat
3329,cat
3330,cat
3331,horse
3332,bird
3333,cat
3334,cat
3335,cat
3336,cat
3337,horse
3338,frog
3339,automobile
3340,dog
3341,bird
3342,cat
3343,cat
3344,cat
3345,bird
3346,bird
3347,airplane
3348,cat
3349,truck
3350,cat
3351,frog
3352,ship
3353,cat
3354,deer
3355,airplane
3356,bird
3357,cat
3358,cat
3359,dog
3360,dog
3361,frog
3362,bird
3363,cat
3364,bird
3365,cat
3366,cat
3367,cat
3368,frog
3369,airplane
3370,truck
3371,frog
3372,ship
3373,truck
3374,cat
3375,dog
3376,cat
3377,bird
3378,cat
3379,automobile
3380,dog
3381,frog
3382,dog
3383,cat
3384,cat
3385,cat
3386,truck
3387,automobile
3388,frog
3389,dog
3390,frog
3391,truck
3392,cat
3393,airplane
3394,horse
3395,cat
3396,dog
3397,cat
3398,automobile
3399,cat
3400,truck
3401,cat
3402,automobile
3403,dog
3404,cat
3405,horse
3406,cat
3407,bird
3408,bird
3409,dog
3410,truck
3411,bird
3412,cat
3413,bird
3414,deer
3415,cat
3416,truck
3417,cat
3418,truck
3419,airplane
3420,cat
3421,automobile
3422,cat
3423,cat
3424,cat
3425,ship
3426,bird
3427,airplane
3428,bird
3429,bird
3430,horse
3431,truck
3432,horse
3433,cat
3434,airplane
3435,deer
3436,ship
3437,frog
3438,cat
3439,automobile
3440,cat
3441,cat
3442,automobile
3443,frog
3444,cat
3445,dog
3446,cat
3447,automobile
3448,frog
3449,cat
3450,deer
3451,automobile
3452,airplane
3453,bird
3454,horse
3455,airplane
3457,cat
3456,cat
3458,ship
3459,cat
3460,deer
3461,dog
3462,deer
3463,bird
3464,cat
3465,automobile
3466,dog
3467,bird
3468,cat
3469,cat
3470,airplane
3471,cat
3472,airplane
3473,bird
3474,cat
3475,cat
3476,dog
3477,cat
3478,ship
3479,bird
3480,ship
3481,cat
3482,frog
3483,cat
3484,automobile
3485,automobile
3486,cat
3487,dog
3488,dog
3489,cat
3490,airplane
3491,deer
3492,cat
3493,automobile
3494,cat
3495,cat
3496,deer
3497,bird
3498,bird
3499,cat
3500,cat
3501,bird
3502,cat
3503,cat
3504,cat
3505,cat
3506,cat
3507,airplane
3508,truck
3509,cat
3510,cat
3511,frog
3512,dog
3513,bird
3514,dog
3515,dog
3516,deer
3517,cat
3518,deer
3519,cat
3520,bird
3521,dog
3522,dog
3523,bird
3524,dog
3525,cat
3526,frog
3527,cat
3528,cat
3529,cat
3530,cat
3531,cat
3532,dog
3533,frog
3534,dog
3535,cat
3536,dog
3537,cat
3538,cat
3539,truck
3540,ship
3541,deer
3542,truck
3543,dog
3544,airplane
3545,cat
3546,automobile
3547,frog
3548,dog
3549,horse
3550,bird
3551,dog
3552,dog
3553,cat
3554,cat
3555,frog
3556,dog
3557,cat
3558,cat
3559,deer
3560,cat
3561,horse
3562,truck
3563,dog
3564,cat
3565,dog
3566,dog
3567,cat
3568,bird
3569,cat
3570,bird
3571,airplane
3572,ship
3573,truck
3574,dog
3575,horse
3576,horse
3577,cat
3578,airplane
3579,frog
3580,truck
3581,cat
3582,cat
3583,cat
3584,cat
3585,airplane
3586,cat
3587,automobile
3588,cat
3589,horse
3590,airplane
3591,airplane
3592,cat
3593,ship
3594,dog
3595,bird
3596,truck
3597,cat
3598,cat
3599,horse
3600,dog
3601,cat
3602,dog
3603,cat
3604,deer
3605,dog
3606,airplane
3607,cat
3608,dog
3609,dog
3610,dog
3611,automobile
3612,airplane
3613,cat
3614,frog
3615,cat
3616,cat
3617,dog
3618,cat
3619,dog
3620,cat
3621,cat
3622,frog
3623,truck
3624,airplane
3625,deer
3626,ship
3627,airplane
3628,automobile
3629,ship
3630,airplane
3631,cat
3632,cat
3633,frog
3634,cat
3635,bird
3636,bird
3637,dog
3638,ship
3639,automobile
3640,bird
3641,dog
3642,automobile
3643,bird
3644,automobile
3645,dog
3646,bird
3647,cat
3648,airplane
3649,deer
3650,frog
3651,ship
3652,cat
3653,airplane
3654,frog
3655,dog
3656,dog
3657,deer
3658,horse
3659,frog
3660,bird
3661,bird
3662,cat
3663,truck
3664,cat
3665,cat
3666,ship
3667,cat
3668,automobile
3669,bird
3670,airplane
3671,cat
3672,ship
3673,cat
3674,deer
3675,automobile
3676,cat
3677,cat
3678,dog
3679,horse
3680,horse
3681,deer
3682,cat
3683,cat
3684,truck
3685,cat
3686,bird
3687,bird
3688,cat
3689,cat
3690,cat
3691,dog
3692,frog
3693,cat
3694,dog
3695,automobile
3696,bird
3697,truck
3698,cat
3699,cat
3700,dog
3701,cat
3702,dog
3703,cat
3704,cat
3705,dog
3706,cat
3707,horse
3708,airplane
3709,cat
3710,horse
3711,ship
3712,deer
3713,cat
3714,dog
3715,truck
3716,bird
3717,airplane
3718,bird
3719,cat
3720,cat
3721,deer
3722,cat
3723,bird
3724,cat
3725,automobile
3726,truck
3727,cat
3728,cat
3729,frog
3730,bird
3731,truck
3732,cat
3733,automobile
3734,cat
3735,automobile
3736,cat
3737,automobile
3738,dog
3739,horse
3740,dog
3741,cat
3742,bird
3743,ship
3744,cat
3745,airplane
3746,automobile
3747,bird
3748,deer
3749,cat
3750,dog
3751,bird
3752,cat
3753,cat
3754,bird
3755,deer
3756,dog
3757,airplane
3758,cat
3759,cat
3760,dog
3761,bird
3762,horse
3763,cat
3764,deer
3765,airplane
3766,cat
3767,frog
3768,deer
3769,ship
3770,cat
3771,ship
3772,horse
3773,cat
3774,bird
3775,frog
3776,cat
3777,bird
3778,deer
3779,cat
3780,dog
3781,bird
3782,airplane
3783,cat
3784,airplane
3785,cat
3786,cat
3787,cat
3788,truck
3789,dog
3790,automobile
3791,cat
3792,ship
3793,horse
3794,ship
3795,automobile
3796,frog
3797,automobile
3798,cat
3799,ship
3800,automobile
3801,horse
3802,airplane
3803,horse
3804,frog
3805,ship
3806,dog
3807,cat
3808,cat
3809,dog
3810,bird
3811,automobile
3812,bird
3813,cat
3814,truck
3815,bird
3816,cat
3817,airplane
3818,deer
3819,deer
3820,frog
3821,cat
3822,automobile
3823,cat
3824,dog
3825,horse
3826,frog
3827,deer
3828,dog
3829,automobile
3830,cat
3831,cat
3832,cat
3833,horse
3834,deer
3835,dog
3836,cat
3837,automobile
3838,dog
3839,bird
3840,cat
3841,cat
3842,deer
3843,dog
3844,horse
3845,cat
3846,cat
3847,cat
3848,automobile
3849,airplane
3850,dog
3851,dog
3852,ship
3853,cat
3854,bird
3855,cat
3856,cat
3857,airplane
3858,truck
3859,dog
3860,horse
3861,bird
3862,cat
3863,cat
3864,dog
3865,cat
3866,airplane
3867,frog
3868,bird
3869,cat
3870,frog
3871,bird
3872,cat
3873,truck
3874,cat
3875,cat
3876,cat
3877,cat
3878,dog
3879,cat
3880,bird
3881,frog
3882,airplane
3883,horse
3884,bird
3885,cat
3886,dog
3887,airplane
3888,automobile
3889,dog
3890,bird
3891,truck
3892,horse
3893,bird
3894,cat
3895,cat
3896,airplane
3897,bird
3898,cat
3899,cat
3900,cat
3901,truck
3902,airplane
3903,cat
3904,bird
3905,frog
3906,horse
3907,frog
3908,dog
3909,bird
3910,bird
3911,ship
3912,bird
3913,ship
3914,cat
3915,bird
3916,frog
3917,truck
3918,cat
3919,bird
3920,truck
3921,cat
3922,horse
3923,bird
3924,cat
3925,deer
3926,cat
3927,cat
3928,bird
3929,bird
3930,cat
3931,airplane
3932,dog
3933,cat
3934,cat
3935,cat
3936,cat
3937,dog
3938,dog
3939,dog
3940,frog
3941,cat
3942,cat
3943,frog
3944,automobile
3945,frog
3946,airplane
3947,ship
3948,horse
3949,cat
3950,cat
3951,truck
3952,dog
3953,cat
3954,dog
3955,automobile
3956,bird
3957,cat
3958,airplane
3959,automobile
3960,cat
3961,cat
3962,horse
3963,ship
3964,cat
3965,airplane
3966,airplane
3967,deer
3968,cat
3969,dog
3970,frog
3971,cat
3972,cat
3973,cat
3974,bird
3975,deer
3976,frog
3977,frog
3978,deer
3979,bird
3980,horse
3981,automobile
3982,cat
3983,cat
3984,cat
3985,automobile
3986,cat
3987,cat
3988,cat
3989,airplane
3990,airplane
3991,dog
3992,bird
3993,truck
3994,horse
3995,frog
3996,dog
3997,automobile
3998,horse
3999,dog
4000,cat
4001,dog
4002,bird
4003,dog
4004,horse
4005,cat
4006,bird
4007,airplane
4008,cat
4009,cat
4010,truck
4011,cat
4012,airplane
4013,dog
4014,bird
4015,dog
4016,bird
4017,truck
4018,horse
4019,truck
4020,cat
4021,cat
4022,cat
4023,cat
4024,dog
4025,cat
4026,cat
4027,cat
4028,dog
4029,cat
4030,cat
4031,truck
4032,deer
4033,dog
4034,cat
4035,truck
4036,automobile
4037,frog
4038,horse
4039,horse
4040,cat
4041,horse
4042,automobile
4043,frog
4044,cat
4045,deer
4046,cat
4047,cat
4048,cat
4049,ship
4050,truck
4051,cat
4052,cat
4053,truck
4054,cat
4055,airplane
4056,dog
4057,airplane
4058,bird
4059,airplane
4060,cat
4061,cat
4062,truck
4063,cat
4064,cat
4065,dog
4066,cat
4067,bird
4068,cat
4069,bird
4070,deer
4071,automobile
4072,cat
4073,cat
4074,dog
4075,cat
4076,cat
4077,cat
4078,bird
4079,automobile
4080,ship
4081,cat
4082,dog
4083,cat
4084,ship
4085,cat
4086,cat
4087,frog
4088,bird
4089,horse
4090,cat
4091,dog
4092,deer
4093,truck
4094,bird
4095,frog
4096,deer
4097,airplane
4098,bird
4099,cat
4100,dog
4101,cat
4102,airplane
4103,airplane
4104,truck
4105,horse
4106,cat
4107,bird
4108,deer
4109,cat
4110,cat
4111,frog
4112,horse
4113,truck
4114,cat
4115,dog
4116,airplane
4117,cat
4118,dog
4119,cat
4120,airplane
4121,airplane
4122,frog
4123,cat
4124,airplane
4125,cat
4126,truck
4127,cat
4128,cat
4129,truck
4130,horse
4131,bird
4132,dog
4133,cat
4134,cat
4135,cat
4136,dog
4137,frog
4138,cat
4139,deer
4140,truck
4141,airplane
4142,cat
4143,automobile
4144,dog
4145,automobile
4146,automobile
4147,deer
4148,cat
4149,cat
4150,automobile
4151,airplane
4152,cat
4153,cat
4154,frog
4155,dog
4156,cat
4157,bird
4158,frog
4159,cat
4160,bird
4161,bird
4162,cat
4163,automobile
4164,cat
4165,airplane
4166,truck
4167,airplane
4168,cat
4169,bird
4170,dog
4171,frog
4172,dog
4173,bird
4174,frog
4175,dog
4176,bird
4177,dog
4178,cat
4179,bird
4180,frog
4181,horse
4182,cat
4183,dog
4184,cat
4185,bird
4186,truck
4187,cat
4188,cat
4189,cat
4190,cat
4191,cat
4192,cat
4193,ship
4194,dog
4195,cat
4196,bird
4197,dog
4198,horse
4199,cat
4200,frog
4201,cat
4202,airplane
4203,dog
4204,horse
4205,truck
4206,deer
4207,cat
4208,frog
4209,cat
4210,cat
4211,ship
4212,cat
4213,cat
4214,dog
4215,bird
4216,truck
4217,cat
4218,deer
4219,bird
4220,cat
4221,cat
4222,cat
4223,cat
4224,cat
4225,ship
4226,frog
4227,truck
4228,cat
4229,airplane
4230,bird
4231,deer
4232,cat
4233,bird
4234,automobile
4235,horse
4236,airplane
4237,cat
4238,cat
4239,cat
4240,automobile
4241,cat
4242,cat
4243,cat
4244,bird
4245,cat
4246,bird
4247,automobile
4248,ship
4249,cat
4250,cat
4251,airplane
4252,cat
4253,cat
4254,dog
4255,automobile
4256,airplane
4257,bird
4258,cat
4259,cat
4260,dog
4261,cat
4262,automobile
4263,bird
4264,cat
4265,automobile
4266,bird
4267,bird
4268,cat
4269,bird
4270,automobile
4271,cat
4272,airplane
4273,cat
4274,horse
4275,cat
4276,cat
4277,horse
4278,cat
4279,frog
4280,dog
4281,frog
4282,ship
4283,automobile
4284,deer
4285,cat
4286,cat
4287,cat
4288,automobile
4289,bird
4290,cat
4291,cat
4292,deer
4293,cat
4294,cat
4295,cat
4296,cat
4297,automobile
4298,cat
4299,cat
4300,horse
4301,cat
4302,bird
4303,cat
4304,cat
4305,cat
4306,cat
4307,cat
4308,horse
4309,cat
4310,cat
4311,cat
4312,airplane
4313,automobile
4314,airplane
4315,bird
4316,cat
4317,cat
4318,cat
4319,airplane
4320,cat
4321,cat
4322,deer
4323,deer
4324,airplane
4325,automobile
4326,automobile
4327,cat
4328,cat
4329,cat
4330,cat
4331,cat
4332,dog
4333,ship
4334,bird
4335,dog
4336,cat
4337,cat
4338,cat
4339,cat
4340,truck
4341,airplane
4342,cat
4343,bird
4344,ship
4345,airplane
4346,dog
4347,truck
4348,cat
4349,dog
4350,truck
4351,dog
4352,automobile
4353,cat
4354,cat
4355,cat
4356,cat
4357,cat
4358,dog
4359,cat
4360,horse
4361,truck
4362,deer
4363,ship
4364,cat
4365,bird
4366,cat
4367,cat
4368,bird
4369,bird
4370,ship
4371,ship
4372,dog
4373,cat
4374,cat
4375,bird
4376,ship
4377,cat
4378,airplane
4379,automobile
4380,truck
4381,dog
4382,cat
4383,deer
4384,cat
4385,truck
4386,frog
4387,deer
4388,dog
4389,bird
4390,deer
4391,cat
4392,cat
4393,cat
4394,bird
4395,bird
4396,horse
4397,cat
4398,cat
4399,deer
4400,cat
4401,cat
4402,cat
4403,cat
4404,frog
4405,cat
4406,cat
4407,dog
4408,deer
4409,cat
4410,cat
4411,airplane
4412,cat
4413,dog
4414,airplane
4415,cat
4416,cat
4417,bird
4418,automobile
4419,frog
4420,automobile
4421,bird
4422,cat
4423,ship
4424,truck
4425,bird
4426,cat
4427,frog
4428,cat
4429,bird
4430,automobile
4431,cat
4432,cat
4433,cat
4434,bird
4435,horse
4436,airplane
4437,dog
4438,bird
4439,ship
4440,dog
4441,dog
4442,frog
4443,cat
4444,cat
4445,automobile
4446,ship
4447,cat
4448,automobile
4449,dog
4450,cat
4451,dog
4452,cat
4453,truck
4454,dog
4455,automobile
4456,deer
4457,bird
4458,deer
4459,airplane
4460,dog
4461,truck
4462,cat
4463,airplane
4464,bird
4465,truck
4466,frog
4467,cat
